candidate_id,stage,ticker,rulebook_hash,source_file,source_row_index,vol_group_final,classification_method,classification_metric,classification_value,classification_limit,signal_threshold,market_multiplier_cap,market_adjustment_strength,use_market_entry_adjustment,weight_ma_align,weight_macd_golden,weight_rsi_zone,weight_bb_near_lower,weight_volume_surge,volume_weight_near_zero,nonvolume_weight_sum,nonvolume_market_cap_final_score,nonvolume_market_cap_threshold_margin,market_cap_nonvolume_min_count,market_cap_nonvolume_subset,neutral_nonvolume_min_count,neutral_nonvolume_subset,nonvolume_entry_possible_market_cap,risk_high_vol_volume_blind,risk_reason,scope_status,origin_complete_bool,boil_existing_bool,ce_existing_fail_bool,history_avg_atr_pct,legacy_candidate_vol_group,legacy_boil_check,base_n,base_avg_pnl_pct,base_win_rate_pct,holdout_n,holdout_avg_pnl_pct,holdout_win_rate_pct
stage3:BNTX:618f41b431b6,stage3,BNTX,618f41b431b621441956cd021da8627dcec60f2c93037e805e5cddd330154b35,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,48,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.8876690253989048,1.0,0.0776299945405303,False,2.0,0.0,0.4056726569867099,1.0501298065739495,0.3247560092136181,False,3.4558024635606595,3.4558024635606595,1.5681334381617547,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,4.073429939259706,HIGH_VOL,PASS,44,1.461377325116232,63.63636363636363,12,-2.601933966349524,50.0
stage3:BNTX:67961c109e58,stage3,BNTX,67961c109e581b396d4cf11c8dc0cb4d0be8125ce943666d176602dc84dc9ff0,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,55,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.5,1.0,0.980214514757644,False,2.0,1.090173640121926,0.1934102784277556,1.0501298065739495,0.279000004628713,False,4.333713725123632,4.333713725123632,2.8337137251236317,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,5.09253163428868,HIGH_VOL,PASS,45,1.2710660179954547,44.44444444444444,13,0.1464852064086859,38.46153846153847
stage3:BNTX:685f7b967ca2,stage3,BNTX,685f7b967ca2dd49f98afbeb8a0a561d073ae8a23fa0ba912505d455ccfc7a83,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,23,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.8876690253989048,1.0,0.0776299945405303,False,2.0,1.090173640121926,0.1934102784277556,0.9493115926045792,0.0,True,4.232895511154261,4.232895511154261,2.345226485755356,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,True,False,7.919918121574734,HIGH_VOL,FAIL,39,4.5360734527896485,38.46153846153847,16,0.0783517378421927,25.0
stage3:BNTX:6aba42b06702,stage3,BNTX,6aba42b06702ba819da0dfe2d3cbad07185930a4ae3b88fcec3cedfd8bbe6d34,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,25,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.7133036348503088,1.5616958485387626,0.5616958485387625,True,2.0,1.4156224559392412,0.1220804560094481,1.0501298065739495,0.2646236597746235,False,4.587832718522638,7.16479931030711,5.451495675456801,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,5.195508481567294,HIGH_VOL,PASS,45,2.4562845561218345,71.11111111111111,16,-1.1030612001736997,43.75
stage3:BNTX:6bdbe7ea4938,stage3,BNTX,6bdbe7ea4938a5388ae75a96ccfc81c558d2e3e6aa8264818371c8fbd67db81f,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,12,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.8876690253989048,1.6044968528645716,0.6044968528645716,True,2.0,1.090173640121926,0.1934102784277556,1.0501298065739495,0.279000004628713,False,4.333713725123632,6.953430033176866,5.065761007777961,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,4.72797158885987,HIGH_VOL,PASS,45,2.896048291144412,48.888888888888886,11,-1.918575743205681,27.27272727272727
stage3:BNTX:7974a01204a9,stage3,BNTX,7974a01204a9dd5eb6509bcf809b10d952e69e05c51b964a39d4d4f442ce1fd6,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,40,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.5,1.0776299945405303,0.0776299945405303,True,1.675725122479661,0.6305063700932518,0.4056726569867099,1.0501298065739495,0.0,True,3.762033956133572,4.054080631609511,2.5540806316095113,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,True,False,6.5523042179611455,HIGH_VOL,FAIL,47,1.6247021384465823,29.78723404255319,17,0.9740137619350162,35.294117647058826
stage3:BNTX:79a6af92f289,stage3,BNTX,79a6af92f289a5532a0750bcd67bc6eb20ef50611459f97a426586c18e1ed401,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,18,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.8876690253989048,1.0,0.6044968528645716,False,2.0,1.0582944537933263,0.0,1.0501298065739495,0.0,True,4.108424260367276,4.108424260367276,2.2207552349683706,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,True,False,5.784360889091857,HIGH_VOL,FAIL,44,3.077370742600954,45.45454545454545,12,-2.493804491382537,33.33333333333333
stage3:BNTX:7d2f95445d4d,stage3,BNTX,7d2f95445d4d7dd2e252ea9d9fb0c8fd7874041c8600b463063ed23cf605f1ff,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,59,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.8688062239231955,1.0,0.1480358403544042,False,2.0,0.2607511733759776,0.1934102784277556,1.5408246587484404,0.0,True,3.9949861105521736,3.9949861105521736,2.126179886628978,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,True,False,5.769441742840084,HIGH_VOL,FAIL,43,2.0475011793435054,46.51162790697674,14,1.0503069587663432,42.85714285714285
stage3:BNTX:85fab8d43be6,stage3,BNTX,85fab8d43be6d99dd73f6c4647b1636310a5c472691129a4324cabd6b1a35d07,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,39,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.8876690253989048,1.0,0.6044968528645716,False,2.0,1.2121459752203163,0.4531244345163586,1.0501298065739495,0.0,True,4.715400216310625,4.715400216310625,2.82773119091172,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,True,False,5.179512970237524,HIGH_VOL,FAIL,37,2.0299149372438774,48.64864864864865,11,-0.317360230514556,45.45454545454545
stage3:BNTX:8b814d71e1bd,stage3,BNTX,8b814d71e1bd4228af6252a2d24a40d42c1c7502de986d9c63773398e4f08741,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,14,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.8876690253989048,1.0,0.0776299945405303,False,1.7776823470652372,0.6305063700932518,0.4056726569867099,1.0501298065739495,0.0,True,3.8639911807191485,3.8639911807191485,1.9763221553202437,2.0,ma+bb,2.0,ma+bb,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,True,False,4.961698223438421,HIGH_VOL,FAIL,46,4.659879886988185,39.130434782608695,18,1.5791463444078775,27.77777777777778
stage3:BNTX:908390d09ddc,stage3,BNTX,908390d09ddc3a7416fbf8dcc28b987aa3fa3cdb8f31ed8f7d7026e2086e4b2c,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,53,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.8876690253989048,1.0,0.0776299945405303,False,2.0,0.0,0.4056726569867099,1.0501298065739495,0.3247560092136181,False,3.4558024635606595,3.4558024635606595,1.5681334381617547,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,5.298703825394021,HIGH_VOL,PASS,36,1.0929483376372997,66.66666666666666,11,-3.939336671014024,45.45454545454545
stage3:BNTX:91743deef5ea,stage3,BNTX,91743deef5eaf2a90227fe71425c697c93b20e470dca97068bf04afe69cbe924,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,60,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.8688062239231955,1.0,0.1480358403544042,False,2.0,0.2607511733759776,0.1934102784277556,1.5408246587484404,0.0,True,3.9949861105521736,3.9949861105521736,2.126179886628978,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,True,False,5.961909090001276,HIGH_VOL,FAIL,43,2.1805236574441973,46.51162790697674,14,1.07317696148367,42.85714285714285
stage3:BNTX:96de48b22aaa,stage3,BNTX,96de48b22aaacb3b67f27d109475fc384e5a102995c9c82376186d5d1c8de3aa,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,26,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.7133036348503088,1.5616958485387626,0.5616958485387625,True,2.0,1.4156224559392412,0.1220804560094481,1.0501298065739495,0.2646236597746235,False,4.587832718522638,7.16479931030711,5.451495675456801,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,5.21745686645923,HIGH_VOL,PASS,45,2.45857196985078,71.11111111111111,15,-1.8081724698707968,40.0
stage3:BNTX:a7fbdfedd256,stage3,BNTX,a7fbdfedd2565f4fb5b7608796395bda72ca3534ccbaba2877dd59ea2fe5b27b,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,38,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.8876690253989048,1.0,0.6044968528645716,False,2.0,1.2121459752203163,0.4531244345163586,1.0501298065739495,0.0,True,4.715400216310625,4.715400216310625,2.82773119091172,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,True,False,5.088978659705295,HIGH_VOL,FAIL,42,2.052546932692297,50.0,12,-0.9168493267233488,33.33333333333333
stage3:BNTX:acad214eacfd,stage3,BNTX,acad214eacfdd19511e34871087970ea6d8ac400d9c51aed831d044ec7ced010,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,5,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,2.545454405212628,1.0,0.3178156647918659,False,2.0,1.2952994402757645,0.4056726569867099,1.0501298065739495,0.279000004628713,False,4.751101903836424,4.751101903836424,2.205647498623796,2.0,ma+macd,2.0,ma+macd,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,7.165821278403844,HIGH_VOL,PASS,32,3.6336383095351854,37.5,14,0.1059312924292754,14.285714285714285
stage3:BNTX:ad06f7724bca,stage3,BNTX,ad06f7724bca625efb488c610304858776aa59fa8ceae53cc3fcdeefb0190312,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,6,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,2.545454405212628,1.0,0.3178156647918659,False,2.0,1.2952994402757645,0.4056726569867099,1.0501298065739495,0.279000004628713,False,4.751101903836424,4.751101903836424,2.205647498623796,2.0,ma+macd,2.0,ma+macd,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,7.985527638603002,HIGH_VOL,PASS,30,5.0259329451295,36.66666666666666,14,0.1421988288862246,14.285714285714285
stage3:BNTX:b39171929c2f,stage3,BNTX,b39171929c2fe8e8150e75a16f67e6d6eca9683f9fcdaeae210dabd7ca93795e,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,3,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,2.1247829202203152,1.0,0.6044968528645716,False,2.0,0.2745269002229221,0.6186695681332897,1.1116167851466496,0.0,True,4.004813253502862,4.004813253502862,1.8800303332825465,2.0,ma+bb,2.0,ma+bb,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,True,False,5.418987735533194,HIGH_VOL,FAIL,28,4.138692281193104,50.0,10,1.9858773801510032,50.0
stage3:BNTX:b4aa3b290a44,stage3,BNTX,b4aa3b290a445fec40880a5fff9755871092d31c815fab5370e46102e3ecdbe9,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,51,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.8688062239231955,1.0,0.3178156647918659,False,2.0,0.4824856198736121,0.0,1.5172487858470172,0.6954472540469945,False,3.999734405720629,3.999734405720629,2.130928181797434,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,4.184065734047993,HIGH_VOL,PASS,44,1.4794777254963811,65.9090909090909,12,-2.2824725242725434,50.0
stage3:BNTX:b80388bc894f,stage3,BNTX,b80388bc894f3c4b54936f3bf2944b4ea6a8e4ee110160945cffabe862e8f6b5,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,35,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.8688062239231955,1.0,0.6044968528645716,False,2.0,1.2121459752203163,0.1934102784277556,1.5287435294082032,0.1283677464671041,False,4.934299783056275,4.934299783056275,3.0654935591330794,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,4.804791699996192,HIGH_VOL,PASS,43,2.150985764313808,48.837209302325576,14,0.0988221493976857,42.85714285714285
stage3:BNTX:bdfebf028927,stage3,BNTX,bdfebf02892759c2395b9a5b7fda3667abbddce4957a97c1a0bfcf9be931363f,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,52,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.8688062239231955,1.0,0.3178156647918659,False,2.0,0.4824856198736121,0.0,1.5172487858470172,0.6954472540469945,False,3.999734405720629,3.999734405720629,2.130928181797434,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,4.184065734047993,HIGH_VOL,PASS,44,1.4794777254963811,65.9090909090909,12,-2.2824725242725434,50.0
stage3:BNTX:bef3bd2ad434,stage3,BNTX,bef3bd2ad434bcf555f6944f35fd8233189fff53cfbcd4b4a62412d893e2ae67,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,17,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.8876690253989048,1.0,0.6044968528645716,False,2.0,1.0582944537933263,0.0,1.0501298065739495,0.0,True,4.108424260367276,4.108424260367276,2.2207552349683706,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,True,False,5.256788542665082,HIGH_VOL,FAIL,44,3.0713528706815367,45.45454545454545,12,-2.278730003516146,33.33333333333333
stage3:BNTX:c8585be7cef4,stage3,BNTX,c8585be7cef48907cc9bf7e76c649f6e48d21f6a56a3c5884b37f54e1522d53e,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,24,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.8876690253989048,1.0,0.0776299945405303,False,2.0,1.090173640121926,0.1934102784277556,0.9493115926045792,0.0,True,4.232895511154261,4.232895511154261,2.345226485755356,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,True,False,6.434588860453399,HIGH_VOL,FAIL,38,4.658706147188415,39.47368421052632,16,0.0783517378421927,25.0
stage3:BNTX:c96a2ef7bf4f,stage3,BNTX,c96a2ef7bf4f1c95ecf4049a5101fe7fa830154feb9b84f6304a4515b54f106f,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,19,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.5,1.0,0.3178156647918659,False,1.7776823470652372,0.6305063700932518,0.4056726569867099,1.0501298065739495,0.0,True,3.8639911807191485,3.8639911807191485,2.3639911807191485,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,True,False,5.089585832229413,HIGH_VOL,FAIL,46,2.368063476880977,63.04347826086957,14,1.2485069428059847,64.28571428571429
stage3:BNTX:d0169582c898,stage3,BNTX,d0169582c89897ea4f9f38da33a23f5cd2938a6ea29fb9d337cbb6545147c132,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,56,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.5,1.0,0.980214514757644,False,2.0,1.090173640121926,0.1934102784277556,1.0501298065739495,0.279000004628713,False,4.333713725123632,4.333713725123632,2.8337137251236317,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,5.002311542201324,HIGH_VOL,PASS,38,2.980787896604531,60.526315789473685,13,0.1066163215547708,53.84615384615385
stage3:BNTX:d15608bda3a5,stage3,BNTX,d15608bda3a5716878d51349989a316eac7b9fba1d5ef2dad09e2beeccddc1d2,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,44,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.856049852376215,1.0,0.0,True,2.0,1.0582944537933263,0.4531244345163586,1.0501298065739495,0.0,True,4.561548694883635,4.561548694883635,2.7054988425074202,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,True,False,5.083289638056742,HIGH_VOL,FAIL,47,2.609498944043869,40.42553191489361,12,-2.8969541837197057,16.666666666666664
stage3:BNTX:d667608bc166,stage3,BNTX,d667608bc166af9d1a3096be73c5ccb6b38854dd9bc1ebab4cdb7b9705a6566a,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,30,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.9606991235700824,1.0,0.6044968528645716,False,2.0,1.0582944537933263,0.0,1.1370508448232954,0.0,True,4.195345298616622,4.195345298616622,2.2346461750465396,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,True,False,5.133878770648813,HIGH_VOL,FAIL,41,2.2763439669925885,53.65853658536586,15,0.3880063833578229,60.0
stage3:BNTX:deed75d48012,stage3,BNTX,deed75d4801236ce00de3560350fc4d7187068bfb8f0a28dae076e663fc1fe09,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,22,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.8876690253989048,1.0,0.0776299945405303,False,2.0,1.090173640121926,0.1934102784277556,0.9493115926045792,0.0,True,4.232895511154261,4.232895511154261,2.345226485755356,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,True,False,7.788991507287824,HIGH_VOL,FAIL,38,4.7859922403111375,39.47368421052632,16,0.0783517378421927,25.0
stage3:BNTX:df5910b89851,stage3,BNTX,df5910b89851ef88d3e314ba1c9ba3771e8e5654200e8b7a31ff94f9940735b2,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,8,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.8876690253989048,1.0,0.6044968528645716,False,2.0,1.0582944537933263,0.0,1.1370508448232954,1.03051279183054,False,4.195345298616622,4.195345298616622,2.3076762732177167,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,5.424055027565824,HIGH_VOL,PASS,29,2.3489637374377814,41.37931034482759,10,1.945690704747396,30.0
stage3:BNTX:e559319e2ecc,stage3,BNTX,e559319e2ecc3c34f54c20824d49cdfb8c042bd08d7ee06b5907e78c282d79d6,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,49,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.8876690253989048,1.0,0.0776299945405303,False,2.0,0.0,0.4056726569867099,1.0501298065739495,0.3247560092136181,False,3.4558024635606595,3.4558024635606595,1.5681334381617547,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,4.073429939259706,HIGH_VOL,PASS,44,1.461377325116232,63.63636363636363,12,-2.601933966349524,50.0
stage3:BNTX:ed54b4c854ef,stage3,BNTX,ed54b4c854ef8d6541bb61fe417ff24af84cf71a5df2bd7e78c75d2bbf8117d9,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,46,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.5,1.6044968528645716,0.6044968528645716,True,2.0,1.2952994402757645,0.1934102784277556,1.1370508448232954,0.0,True,4.625760563526815,7.422018266283822,5.922018266283822,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,True,False,5.11712855695234,HIGH_VOL,FAIL,45,3.0740633521990195,53.333333333333336,15,-1.2300549450316836,53.333333333333336
stage3:BNTX:ed6d0f7b82d1,stage3,BNTX,ed6d0f7b82d19b617cce7a35f1cc1abb83e4ebaf057df2b67284a8fac05e8e40,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,20,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.5,1.0,0.3178156647918659,False,1.7776823470652372,0.6305063700932518,0.4056726569867099,1.0501298065739495,0.0,True,3.8639911807191485,3.8639911807191485,2.3639911807191485,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,True,False,4.132705093998635,HIGH_VOL,FAIL,48,2.2090676765809127,58.333333333333336,14,1.2485069428059847,64.28571428571429
stage3:BNTX:eeff6bcbb341,stage3,BNTX,eeff6bcbb34136d57127610c4aa0404f48f5b50de7b7291edc3dc1db6ab078d1,exp_batch_stage123_2009_20260616_full/tickers/BNTX/stage3/final_rulebooks.jsonl,57,HIGH_VOL,EXACT_FROZEN_IS_STD20_TERCILE,IS_AVG_STD20,0.0290822983225,93-candidate frozen analysis mapped consistently by ticker,1.5,1.0,0.980214514757644,False,2.0,1.090173640121926,0.1934102784277556,1.0501298065739495,0.279000004628713,False,4.333713725123632,4.333713725123632,2.8337137251236317,1.0,ma,1.0,ma,True,True,HIGH_VOL_AND_ENTRY_POSSIBLE_WITHOUT_VOLUME_AT_MARKET_CAP,RISK,False,False,False,4.749462240997978,HIGH_VOL,PASS,37,2.669611583799416,59.45945945945946,13,0.1066163215547708,53.84615384615385
