candidate_id,stage,ticker,rulebook_hash,signal_date,regime,signal_price,future_high_1,future_high_2,future_max_high,forward_max_return_pct,label_2d3pct,high5,low5,close_d1,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,down_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score,recent_turn_down
stage3:BBIO:82c4a7aa36a9,stage3,BBIO,82c4a7aa36a9e3a10d6e3c130e1d3bb211b37245183e1657d6508c4d12f6bbdb,2025-11-06,oos,62.72999954223633,63.2599983215332,63.22999954223633,63.2599983215332,0.8448888620508077,0,67.75,60.220001220703125,62.65999984741211,-4.878420415351914,-1.1519639490936262,-1.0536396134147807,-0.9841894399109763,2.1020057649978607,-5.94416501937639,1,4,4,0.3240370547492735,8.123204859532262,2.1020057649978607,0.0,0
stage3:BBIO:82c4a7aa36a9,stage3,BBIO,82c4a7aa36a9e3a10d6e3c130e1d3bb211b37245183e1657d6508c4d12f6bbdb,2025-11-21,oos,68.11000061035156,71.43499755859375,71.6500015258789,71.6500015258789,5.197475970935939,1,67.70999908447266,63.904998779296875,64.62000274658203,2.0442697217393446,0.768191204878943,-1.9581541974726724,-0.07622415788183234,-1.4037201038966551,-0.6762908523251232,2,3,4,0.1879116714688739,4.781795429518243,2.0442697217393446,3.523144009689627,0
stage3:BBIO:82c4a7aa36a9,stage3,BBIO,82c4a7aa36a9e3a10d6e3c130e1d3bb211b37245183e1657d6508c4d12f6bbdb,2025-12-29,oos,75.61000061035156,75.91000366210938,77.27999877929688,77.27999877929688,2.2087001130332906,0,78.44000244140625,74.19999694824219,75.80000305175781,2.9134120311457012,1.0353777910034,-0.8950510374749809,0.17015346966182676,-0.9538687301489213,2.2390122414017055,3,2,3,0.3773594411835623,3.482848658786719,2.9134120311457012,3.6987503323731685,1
stage3:BBIO:82c4a7aa36a9,stage3,BBIO,82c4a7aa36a9e3a10d6e3c130e1d3bb211b37245183e1657d6508c4d12f6bbdb,2026-01-07,oos,74.2699966430664,75.48999786376953,78.36000061035156,78.36000061035156,5.506939749763662,1,78.58499908447266,71.19000244140625,73.98999786376953,-0.17193129528975115,1.3380954715381144,2.2813476210182593,-6.154537488134382,0.7763548202665449,-2.142577348901964,3,2,1,0.3786337651672329,6.2103005181368465,2.2813476210182593,7.7073113373403395,0
stage3:BBIO:82c4a7aa36a9,stage3,BBIO,82c4a7aa36a9e3a10d6e3c130e1d3bb211b37245183e1657d6508c4d12f6bbdb,2026-01-15,oos,76.26000213623047,78.12999725341797,77.94000244140625,78.12999725341797,2.452130953061027,0,79.87999725341797,70.94999694824219,77.9000015258789,-0.6058933197544469,4.646437712483853,-0.5307490771642387,2.9541962267657818,-1.5295146949023342,4.887579166400013,2,3,1,0.7782759619401729,2.54171461971191,4.646437712483853,4.646437712483853,1
stage3:BBIO:82c4a7aa36a9,stage3,BBIO,82c4a7aa36a9e3a10d6e3c130e1d3bb211b37245183e1657d6508c4d12f6bbdb,2026-01-27,oos,77.87000274658203,78.3499984741211,79.18000030517578,79.18000030517578,1.6822878032468624,0,81.32499694824219,73.7699966430664,77.80999755859375,1.2195125611384583,1.2436831896739164,2.2520820241412887,-2.5528730096838204,-0.07705815573624264,2.032514265596763,3,2,2,0.5347453014342857,4.517413571439222,2.2520820241412887,4.88004599270181,0
stage3:BBIO:82c4a7aa36a9,stage3,BBIO,82c4a7aa36a9e3a10d6e3c130e1d3bb211b37245183e1657d6508c4d12f6bbdb,2026-02-09,oos,72.29000091552734,72.63999938964844,73.51499938964844,73.51499938964844,1.694561431189534,0,80.0,62.84000015258789,68.05000305175781,1.2553400580355367,-0.07668399825140337,-3.824504799306816,-15.241391843417517,6.778602762516028,-11.932178066343846,2,3,3,0.3036132252620993,17.560611921138623,6.778602762516028,10.751282547480812,0
stage3:BBIO:82c4a7aa36a9,stage3,BBIO,82c4a7aa36a9e3a10d6e3c130e1d3bb211b37245183e1657d6508c4d12f6bbdb,2026-02-19,oos,70.72000122070312,70.8499984741211,69.5,70.8499984741211,0.18381964249727378,0,84.94000244140625,70.08999633789062,73.93000030517578,1.186698766200478,3.7228905759864928,-1.0649455490315485,0.7973401649449707,-2.531309436479934,2.0146254448462297,3,2,3,0.2585860194613701,14.892468674127235,3.7228905759864928,5.47704299435755,1
stage3:BBIO:82c4a7aa36a9,stage3,BBIO,82c4a7aa36a9e3a10d6e3c130e1d3bb211b37245183e1657d6508c4d12f6bbdb,2026-03-27,oos,69.69999694824219,69.94999694824219,74.93499755859375,74.93499755859375,7.510761606257987,1,73.41000366210938,67.56999969482422,72.58000183105469,-2.1835290223497617,1.546538582484347,-1.537355917072425,4.494384774431315,1.3545611121848156,3.5821352178710963,3,2,0,0.8578764953407162,1.1435682145430226,4.494384774431315,1.546538582484347,0
stage3:BBIO:82c4a7aa36a9,stage3,BBIO,82c4a7aa36a9e3a10d6e3c130e1d3bb211b37245183e1657d6508c4d12f6bbdb,2026-04-28,oos,69.70999908447266,71.33000183105469,72.48999786376953,72.48999786376953,3.98794838015728,1,77.23999786376953,69.5199966430664,74.5199966430664,-0.6520605086203335,-2.284061245470115,-3.721123296095108,2.246408052859672,1.692136851017323,-2.81690617307363,2,3,4,0.64766829137167,3.6500286409449245,2.246408052859672,0.0,0
stage3:BBIO:82c4a7aa36a9,stage3,BBIO,82c4a7aa36a9e3a10d6e3c130e1d3bb211b37245183e1657d6508c4d12f6bbdb,2026-05-08,oos,67.38999938964844,68.8479995727539,66.0199966430664,68.8479995727539,2.1635260369648135,0,70.94999694824219,66.95500183105469,67.44999694824219,-3.585997791971063,0.6271883321003369,-0.3043906232427007,-1.0032021716376405,-0.9399315965189614,-5.146960526922828,1,4,4,0.12390381030953036,5.189029145080215,0.6271883321003369,2.5608926860687498,0
stage3:BBIO:82c4a7aa36a9,stage3,BBIO,82c4a7aa36a9e3a10d6e3c130e1d3bb211b37245183e1657d6508c4d12f6bbdb,2026-05-28,oos,68.44999694824219,68.1500015258789,67.36000061035156,68.1500015258789,-0.4382694459287073,0,71.73999786376953,65.55000305175781,66.44000244140625,3.3636382131865483,3.0196387008691428,-1.650535078063431,-2.0109944074288566,-1.9046225477490464,0.6666703657670414,2,3,2,0.14378031269450967,7.977115032524829,3.3636382131865483,7.2409533154465855,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2021-04-12,stress,24.110000610351562,24.65999984741211,25.31999969482422,25.31999969482422,5.0186605302413145,1,27.780000686645508,24.329999923706055,24.84000015258789,-0.5692585061052191,-1.908396890992703,-3.852146494464015,3.4399045445689724,-2.8168987809012336,-5.730551070290391,1,4,4,0.14782612060853806,11.835750869555927,3.4399045445689724,0.0,1
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2021-05-10,stress,20.09000015258789,21.309999465942383,20.420000076293945,21.309999465942383,6.0726695076572135,1,26.329999923706055,19.8799991607666,23.229999542236328,-4.389678166307142,-6.766010110100029,-6.565876815596128,2.820160120292603,4.45143786558766,-10.550634746105603,2,3,4,0.519379842668892,13.344814647255454,4.45143786558766,0.0,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2021-06-21,stress,25.440000534057617,27.0,28.040000915527344,28.040000915527344,10.220127071102048,1,25.969999313354492,23.520000457763672,24.649999618530273,-1.057166985454261,-3.878114461748039,-0.24702087702540565,2.723895418411537,-0.9642417718096818,-3.484734788932542,1,4,4,0.4612243626922433,5.3549684188713975,2.723895418411537,0.0,1
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2021-07-12,stress,22.809999465942383,22.72800064086914,22.540000915527344,22.72800064086914,-0.35948630860633823,0,26.780000686645508,22.309999465942383,23.110000610351562,-1.0142766688637228,-1.3662262054642271,-9.50365269375385,-1.318033024054166,-0.43084221484520624,-13.185575199940214,0,5,4,0.17897112437104448,15.880571092023498,-0.43084221484520624,1.7431965962261375,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2021-08-16,stress,20.260000228881836,20.709999084472656,21.0,21.0,3.6525161044334453,1,24.232999801635742,21.09000015258789,21.239999771118164,6.549815757866662,0.04329103340559026,-4.932934949756918,1.5930832608491707,-4.838709401759067,-2.029522730000022,3,2,3,0.0477249873622209,14.091337395339409,6.549815757866662,9.872526568297124,1
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2021-09-15,stress,19.329999923706055,19.25,19.65999984741211,19.65999984741211,1.7071905070281224,0,21.510000228881836,19.200000762939453,19.639999389648438,-4.558137405750362,-1.1695895017748925,-3.3037477988605013,3.0596555606651643,-2.8203845652924775,-8.651165629542145,1,4,4,0.19047564001469733,9.521389497695253,3.0596555606651643,0.0,1
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2021-11-05,stress,32.0,37.0099983215332,35.474998474121094,37.0099983215332,15.65624475479126,1,32.939998626708984,29.100000381469727,30.15999984741211,6.871795654296875,3.48687855808838,-0.649147123270033,-0.5289361528385661,-5.6615561614551275,3.1111105894431113,2,3,3,0.276041653731625,9.217502630509511,6.871795654296875,13.032341951239367,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2021-12-14,stress,21.489999771118164,22.299999237060547,23.1200008392334,23.1200008392334,7.584928271176161,1,26.209999084472656,22.43000030517578,22.899999618530273,5.112474278097823,-1.6731528887573455,-4.590422740003253,-1.7834935474500213,-3.293921776153952,-6.339472785451294,1,4,4,0.12433848283991183,14.454146380264522,5.112474278097823,10.131142719366037,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2022-07-14,train,17.079999923706055,16.68000030517578,17.39900016784668,17.39900016784668,1.8676829365664727,0,19.514999389648438,16.75,17.610000610351562,6.246384421739148,2.8851320363847854,-5.449729100983813,-2.126474819637092,0.6861111538237985,1.8507789351060344,3,2,3,0.31103103081006805,10.81770989932318,6.246384421739148,7.701338068473218,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2022-08-01,train,20.360000610351562,21.684999465942383,21.8700008392334,21.8700008392334,7.416503848797107,1,22.020000457763672,16.190000534057617,20.229999542236328,3.2687590388348564,-3.6342259747574768,4.622872288278801,17.26743710240932,0.29746884340819957,22.457620954417834,4,1,1,0.6929672488932961,8.848249906235385,17.26743710240932,4.622872288278801,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2022-08-09,train,24.760000228881836,29.579999923706055,30.389999389648438,30.389999389648438,22.738283960915993,1,25.795000076293945,20.020000457763672,25.149999618530273,5.108049985273322,0.42056146818787443,6.46812193789108,5.332173362991721,4.356843238342356,23.52651701662203,5,0,0,0.8883116016676338,2.564614185077141,6.46812193789108,6.46812193789108,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2022-08-16,train,26.799999237060547,27.200000762939453,27.170000076293945,27.200000762939453,1.4925430495003944,0,31.469999313354492,24.030000686645508,30.360000610351562,-1.5506934217251023,18.336021672903424,-0.34129172943666575,4.315062632232491,-0.3282944094770812,20.71571002324235,2,3,1,0.8508065984020312,3.6561221366526064,18.336021672903424,18.336021672903424,1
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2023-01-11,train,23.049999237060547,23.8799991607666,23.84000015258789,23.8799991607666,3.600867467151825,1,22.325000762939453,18.350000381469727,22.0,4.846275556507962,-4.771376499892166,-0.6784924937468628,4.519173263122589,10.608349296630415,14.643040061178269,3,2,0,0.9182388096226329,1.4772761951793223,10.608349296630415,4.846275556507962,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2023-02-13,train,23.299999237060547,23.260000228881836,24.450000762939453,24.450000762939453,4.935629028046207,1,25.68000030517578,22.31999969482422,24.049999237060547,-2.268130259934764,0.6216391674094934,-1.6062655929477754,-1.0464629819468496,1.7343479610733015,-2.592147764898778,2,3,0,0.5148807226125222,6.7775514337790055,1.7343479610733015,0.6216391674094934,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2023-03-14,train,20.149999618530273,19.68000030517578,18.81999969482422,19.68000030517578,-2.3325028399617143,0,23.100000381469727,18.399999618530273,19.940000534057617,-0.26339495821960934,-1.6725315680060082,-4.968668767994522,-5.228444309641301,-0.8946336862212578,-12.46707667683612,0,5,4,0.32765971607294025,15.84754143820013,-0.26339495821960934,6.076302571803183,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2023-04-17,train,18.639999389648438,18.770000457763672,18.625,18.770000457763672,0.697430645772612,0,19.5,17.579999923706055,18.25,3.6599077148277592,2.878873932853443,-2.4287274490521926,-0.10822758798213483,-1.1375898964658848,2.759007684703252,2,3,2,0.34895835920340385,6.849315068493156,3.6599077148277592,4.904494013169702,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2023-04-28,train,16.649999618530273,16.93000030517578,16.475000381469727,16.93000030517578,1.6816858442079807,0,18.239999771118164,16.270000457763672,16.68000030517578,-1.5986715431986043,0.16806038462620077,-4.809836372308074,-3.3489992919724876,1.3981734441891325,-8.048506800423617,2,3,3,0.20812182249645883,9.352514612714469,1.3981734441891325,2.165711051155994,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2023-05-15,train,13.130000114440918,13.350000381469727,14.100000381469727,14.100000381469727,7.387663812447065,1,17.56999969482422,12.331999778747559,12.720000267028809,-0.2941131591796875,-2.005900514950354,-8.488866642230553,-12.960528235191148,-3.8548699384256535,-25.176469017477597,0,5,2,0.07407416847991631,38.12892551871223,-0.2941131591796875,16.315786666817246,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2023-07-03,train,16.31999969482422,16.559999465942383,16.010000228881836,16.559999465942383,1.4705868603311245,0,16.84000015258789,15.3100004196167,16.350000381469727,0.4533720880891101,3.0947745657830428,1.1882460086134916,0.43263098580923476,0.6153869628906294,5.8937877319801935,5,0,1,0.6797386557926999,2.996940426212502,3.0947745657830428,3.0947745657830428,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2023-08-03,train,16.56999969482422,17.110000610351562,15.8149995803833,17.110000610351562,3.2589072146815834,1,18.200000762939453,16.209999084472656,16.770000457763672,-3.409718970453901,0.46296250305060127,2.8801842305342884,-1.0638327411226056,-5.093376426962848,-6.260474958611917,2,3,4,0.2814074879185381,8.527133369956253,2.8801842305342884,8.983208392561092,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2023-10-30,train,10.010000228881836,10.479999542236328,10.420000076293945,10.479999542236328,4.695297728349734,1,11.984999656677246,9.680000305175781,9.779999732971191,-0.53050766923608,4.444444444444451,-3.4042520725980685,-4.317186857477706,-9.944750993081474,-13.527857028119906,1,4,3,0.04338371190007973,22.54601210542333,4.444444444444451,18.277048812121432,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2023-12-04,train,15.520000457763672,15.270000457763672,15.229999542236328,15.270000457763672,-1.6108246947566296,0,15.399999618530273,12.699999809265137,15.380000114440918,-1.514003093774341,4.150652977347713,5.608857698773351,0.9084497341341313,6.509699178486161,16.42694981095807,4,1,0,0.9925927757399365,0.13003578634942503,6.509699178486161,5.608857698773351,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2023-12-14,train,14.40999984741211,14.75,14.307999610900879,14.75,2.359473672367529,0,14.23900032043457,12.614999771118164,13.5600004196167,-2.322307690500802,0.21613640290953917,-2.8756263329844045,-4.737234141229352,5.3613095586103166,-4.57424079370401,2,3,4,0.58189675421989,5.007373744882715,5.3613095586103166,0.21613640290953917,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2024-01-16,train,11.850000381469727,11.65999984741211,11.449999809265137,11.65999984741211,-1.6033799826262296,0,14.229999542236328,12.479999542236328,12.729999542236328,0.8714588349299834,-4.103676273647805,1.1261304477572676,-3.711952413422548,-1.850429605638404,-7.552657087538295,2,3,2,0.14285714285714285,11.783189740291933,1.1261304477572676,6.6198254004130375,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2024-02-13,train,11.25,11.774999618530273,12.050000190734863,12.050000190734863,7.111112806532116,1,12.46500015258789,10.829000473022461,12.319999694824219,2.5385375650420094,-0.08841935022824154,1.9469049850918685,0.08679926050507714,6.851691068074728,11.695376183889849,4,1,0,0.9113688959876886,1.1769517967162635,6.851691068074728,2.5385375650420094,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2024-02-21,train,8.960000038146973,9.039999961853027,8.800000190734863,9.039999961853027,0.8928562875609058,0,12.050000190734863,8.779999732971191,8.920000076293945,-8.6850626731244,4.08888922797308,2.220326456318089,-17.46031834556233,-9.716599463838127,-27.597400184666032,2,3,2,0.042813554655738204,35.089687081497885,4.08888922797308,29.569257838624196,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2024-03-26,train,10.800000190734863,11.15999984741211,11.34000015258789,11.34000015258789,4.999999558484114,1,10.25,9.15999984741211,10.039999961853027,-3.169728777162284,1.267158206709662,2.3983267839079447,0.5091669275836708,1.7223918770523428,2.658489120457741,4,1,0,0.8073394415143996,2.0916338540325485,2.3983267839079447,2.3983267839079447,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2024-04-19,train,9.630000114440918,9.779999732971191,10.279999732971191,10.279999732971191,6.749736353123703,1,11.4399995803833,9.59000015258789,9.75,-5.623904542062441,-4.655493581523085,-3.515621725818996,-0.8097158176053498,-0.5102060179767554,-14.323375202540568,0,5,4,0.08648643075677946,17.33332902957232,-0.5102060179767554,1.3157906167521771,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2024-05-10,train,11.15999984741211,12.289999961853027,13.069999694824219,13.069999694824219,17.11469420723173,1,12.369999885559082,11.220000267028809,11.739999771118164,3.1468585975201524,3.3898272208872093,-3.524584903476047,0.2548830229773147,-0.5084781241258773,2.6223793858287214,3,2,3,0.4521736318086149,5.366270244662141,3.3898272208872093,3.644718346449727,1
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2024-05-23,train,15.729999542236328,16.5,17.34000015258789,17.34000015258789,10.235223504162105,1,18.139999389648438,11.930000305175781,17.0,-4.898912373716946,0.8176646378798003,4.785078314992819,17.105263352141577,12.359549711927965,32.192849563360284,4,1,0,0.8164251919941716,6.705878762637862,17.105263352141577,4.785078314992819,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2024-06-06,train,15.350000381469727,15.109999656677246,15.75,15.75,2.6058606422782127,0,17.709999084472656,14.680000305175781,15.680000305175781,7.21648775032413,-1.923075159625831,-3.492645254184601,-4.634917728484622,4.394139995321789,1.0309268214748757,2,3,3,0.3300331362615448,12.946420534359282,7.21648775032413,7.660930257144571,0
stage3:BE:b07b2e49fef8,stage3,BE,b07b2e49fef8db3bab8e69af65c259fd7b72f884dbdcc72ea739517a52207808,2024-06-26,train,12.619999885559082,13.260000228881836,13.04800033569336,13.260000228881836,5.0713181388781114,1,14.210000038146973,12.760000228881836,13.319999694824219,-2.150539031087395,2.6373671825078437,-8.493936578276507,3.2761317183455985,0.6042290414578932,-4.516129914370981,3,2,3,0.38620657903823574,6.6816844122645325,3.2761317183455985,2.6373671825078437,0
